step_index,x,y,cost,inter,fitness,sum_nutrients
1,0.2153026747935826,0.017961937628654792,0.04667787297664687,-47.44491206175822,-47.39823418878157,-94.61478887147223
1,0.7462700197834129,0.03151916163132582,0.5579123999774771,-44.24243965204465,-43.68452725206718,-43.68452725206718
1,0.6653457501566622,-0.5229691247126321,0.716181672654228,-42.43845064975679,-41.72226897710256,-41.72226897710256
1,0.4298455734618047,-0.07694843739030387,0.19068827904151722,-46.30476869568909,-46.114080416647575,-181.94455483187494
1,0.585016165352031,-0.25031893594640986,0.4049034834165378,-44.566698312947096,-44.16179482953056,-44.16179482953056
1,-0.07751953663757499,-0.15007473316941938,0.02853170409637676,-47.53010258186056,-47.50157087776419,-94.8684938171858
1,-0.4169014169875132,-0.14764162845501452,0.19560484193904493,-45.92442237148224,-45.72881752954319,-45.72881752954319
1,0.6832500432014343,0.3828460810441129,0.6134017433055974,-43.718720583839065,-43.10531884053347,-43.10531884053347
1,0.4681817914143178,0.7562746936894366,0.7911456021269709,-41.83108085373752,-41.039935251610544,-81.83145568683238
1,0.3189231113473402,-0.020949621934389567,0.10215083761066181,-47.0327866425992,-46.93063580498853,-185.40235554850224
1,0.2530850212839757,0.46700056946021196,0.2821415598744727,-45.492251372677096,-45.21010981280262,-45.21010981280262
1,-0.22687395532570026,-0.46788669162519425,0.27038974780509745,-46.28824933244996,-46.01785958464486,-46.01785958464486
1,-0.06339290265818276,0.4637927290346313,0.21912235561282076,-45.8064188422225,-45.58729648660968,-45.58729648660968
1,-0.894939819504006,-0.055913715281428744,0.8040436240904356,-42.973988743601105,-42.16994511951067,-83.82263255838967
1,-0.5097431624156492,-0.47296185040679695,0.48353100356972833,-43.729931898835346,-43.246400895265616,-43.246400895265616
1,0.2263224395687511,0.8492833880328756,0.7725041198409509,-42.65480687138437,-41.88230275154342,-41.88230275154342
1,-0.0334176193863632,0.29006639464091066,0.08525525058542836,-46.95722509352359,-46.871969842938164,-186.27486673558045
1,0.5607285298978706,0.8221573017800072,0.990359113111609,-40.90978789941268,-39.91942878630107,-39.91942878630107
1,-0.902465278182966,0.6537072421368478,1.2417767367480215,-40.71729211174589,-39.47551537499787,-118.33144289680676
1,0.9393069125042333,0.44084412072509077,1.0766410146561138,-41.737930683746875,-40.66128966909076,-81.24835227296231
1,-0.09686190690551671,0.7876778146291217,0.629818568668282,-43.61659004659315,-42.98677147792487,-85.86428742885101
1,0.07030600290044253,0.5141277905607544,0.26927031907072,-45.536636181884944,-45.26736586281422,-45.26736586281422
1,0.27697994540208426,-0.44782505246446136,0.27726516776973914,-46.30656276860566,-46.02929760083592,-46.02929760083592
1,0.6239754360719217,-0.031903380812299195,0.3903631705283995,-44.94221339216053,-44.55185022163213,-132.82113243937224
1,0.2788466186877765,0.8270467555133865,0.7617617725588255,-42.51110701240126,-41.749345239842434,-41.749345239842434
1,0.434679934601649,0.7950595530638191,0.8210663384633337,-41.785057613007915,-40.96399127454458,-40.96399127454458
1,-0.26391877843002987,0.9268824958229795,0.9287642826710348,-42.532264560233,-41.60350027756197,-41.60350027756197
1,-0.4088740357641816,0.7254383094073373,0.6934387178778649,-43.03814403771493,-42.34470531983706,-84.14535857465309
1,0.42028372361073807,-0.4273481382394225,0.35926483958880784,-45.31985660897234,-44.96059176938353,-177.6914943495687
1,-0.37014151899304726,0.3532901928804021,0.2618187044679521,-45.33696065874878,-45.07514195428083,-45.07514195428083
1,0.7941642323078693,0.7492263253157493,1.1920369144232883,-40.16606526221761,-38.97402834779432,-77.1527087396912
1,0.4777663293137677,0.7333489592331207,0.766061361434253,-41.93208822251367,-41.166026861079416,-161.9826015462017
1,0.9937328079306476,-0.44223854439258625,1.1830798237042028,-40.62926769549185,-39.44618787178764,-39.44618787178764
1,0.3535973469577291,0.38852302735411176,0.2759812265599485,-45.69081260544584,-45.41483137888589,-178.65139414502437
1,0.1038120909516865,-0.29368895042630005,0.09703014983026297,-47.517986673381834,-47.420956523551574,-141.0895674011951
1,-0.7269474063573677,-0.7104789613463984,1.0332328861255609,-40.46225246378624,-39.42901957766068,-39.42901957766068
1,-0.4362688430938846,-0.6691832276747613,0.638136695655688,-43.265536500019365,-42.62739980436368,-42.62739980436368
1,-0.7425020214258496,0.24181340995183023,0.6097829770540047,-43.85106341967575,-43.24128044262174,-128.7101542099623
1,-0.045949246093436695,0.6113076076390757,0.3758083243739653,-44.77147581966913,-44.395667495295164,-132.27002802371297
1,-0.05353581808933294,0.6882073697012229,0.4764954675295698,-44.248717903097315,-43.77222243556775,-43.77222243556775
1,0.21662242542013826,0.6207006715769664,0.4321945988910005,-44.28123206781452,-43.84903746892352,-86.69046758288763
1,0.47416002398082246,0.3257933542450097,0.3309690380117085,-45.442143855987446,-45.11117481797574,-89.13727262111735
1,-0.5400166860269329,0.48846124331854934,0.5302124074118141,-43.80564926483105,-43.27543685741923,-43.27543685741923
1,0.4631273096797939,-0.7118723954399906,0.721249212360714,-42.68865170974337,-41.96740249738266,-41.96740249738266
1,0.29660870795850247,0.736787959817365,0.6308332233686473,-42.975568313549175,-42.34473509018053,-42.34473509018053
1,0.7409721559629585,0.5163713305340538,0.815679086909904,-42.30557133013641,-41.48989224322651,-41.48989224322651
1,-0.40035638308586974,-0.749422299102811,0.7219190158701428,-43.13129855868968,-42.409379542819536,-84.30106928227744
1,0.31403518028757493,0.5768392902832122,0.4313616612726897,-44.19232007797293,-43.76095841670024,-43.76095841670024
1,0.36040502593361756,0.42497657526922156,0.3104968722457679,-45.34700699639498,-45.03651012414921,-174.9069284790469
1,-0.8960779723244728,-0.017030812269451554,0.8032457810516961,-43.04480956348883,-42.24156378243714,-125.89956062181946
1,-0.29286820207382996,0.01191874489799677,0.08591384026590124,-46.667635912653736,-46.581722072387834,-139.19663933922973
1,-0.6872494948113907,0.8831354343264755,1.252240063481524,-40.495094576079396,-39.24285451259787,-39.24285451259787
1,0.6874566946848314,0.8520258441023643,1.1985447460853398,-40.06205288266701,-38.86350813658167,-77.68438944733944
1,-0.5617598956195466,0.16323202623760946,0.34221887471611956,-44.91519411796888,-44.57297524325276,-44.57297524325276
1,0.749390313635821,-0.23432896014183058,0.6164959037323458,-43.243943961939486,-42.62744805820714,-168.46477395213822
1,0.7214092366841409,-0.13696617833756108,0.5391910207815914,-43.861987420391486,-43.32279639960989,-43.32279639960989
1,-0.5948845824278413,-0.11049151773884591,0.36609604190258077,-44.62158081457687,-44.25548477267429,-44.25548477267429
1,0.5804548015142061,0.5552356655180655,0.6452144208641855,-42.84060685210864,-42.19539243124446,-84.34157046373306
1,0.1025619143906665,0.37348600615740346,0.15001074307888643,-46.59432440657392,-46.44431366349503,-46.44431366349503
1,-0.0473861445896812,0.7372811737627832,0.5458289758841016,-43.94566523524114,-43.39983625935704,-86.4646853414522
1,-0.4885987184438112,0.43642914933111654,0.4291991100508167,-44.34471250100795,-43.91551339095713,-43.91551339095713
1,0.5069401120194204,0.2938640386283195,0.34334435037320893,-45.42401029019575,-45.080665939822545,-45.080665939822545
1,-0.9135033707687771,0.07434212741602546,0.8400151603146583,-43.05619100825231,-42.216175847937656,-42.216175847937656
1,0.39994300222090495,0.4640981954522396,0.375341540047496,-44.77057032753567,-44.39522878748818,-44.39522878748818
1,0.2737416393749912,0.6834756573727154,0.5420734593487733,-43.494404255039385,-42.952330795690614,-42.952330795690614
1,0.44885166594967796,0.6400135630490214,0.6110851789125049,-42.83900227887537,-42.227917099962866,-42.227917099962866
1,-0.25026610966864754,0.7197489694538096,0.5806717046785005,-43.6753021206501,-43.0946304159716,-43.0946304159716
1,-0.833874661693819,0.6315473717138131,1.0941990341336063,-41.32017606316716,-40.22597702903355,-79.12892476781309
1,0.082344687748928,-0.24601394356930895,0.06730350803099158,-47.586392018924386,-47.5190885108934,-47.5190885108934
1,0.13746471816884998,-0.16331206782030946,0.04556738023698671,-47.52435353892033,-47.47878615868334,-94.66922974067887
1,0.13836452955280598,-0.08048033266188082,0.025621826983736322,-47.54770559694984,-47.5220837699661,-94.99804460417738
1,-0.10716174787978247,-0.3004187808616589,0.1017350841030555,-47.40790613114649,-47.306171047043435,-186.9596104882366
1,-0.26749050860545587,0.4696018213949214,0.2920770428514331,-45.13288231931392,-44.84080527646249,-89.65811625302557
1,-0.654965739498402,-0.39391105718126934,0.5841460408863538,-42.90335782958899,-42.31921178870264,-42.31921178870264
1,-0.7777585942411867,-0.5003686074560751,0.8552771742435588,-41.569930261418406,-40.714653087174845,-40.714653087174845
1,0.859800911680657,-0.2578562238331928,0.8057474398964025,-42.388039845978696,-41.582292406082296,-82.20228693256874
1,0.6387356476003979,0.833497770757623,1.1027017613734267,-40.42872028532145,-39.32601852394802,-78.16729707743268
1,-0.5007525860069241,-0.6719513534472685,0.7022717737922379,-42.609019252088224,-41.90674747829598,-83.32120950763527
1,0.8948266437290603,-0.46101505285432176,1.0132496012856878,-41.14931850472888,-40.136068903443196,-79.45189656483656
1,0.19345605481111425,0.4349857620534626,0.22663785833231245,-45.97392456993707,-45.74728671160476,-45.74728671160476
1,-0.7664492672665204,-0.6023548237003554,0.9502758129284723,-40.973599259059114,-40.02332344613064,-40.02332344613064
1,0.4053389097855527,-0.5248624893124274,0.4397802644733784,-44.785795271745684,-44.34601500727231,-173.82663040404447
1,0.5451768494546494,0.540595682907224,0.5894614895592254,-43.18022980950029,-42.59076831994106,-42.59076831994106
1,-0.290703543023785,0.6193407566563509,0.46809152278224286,-44.11885674854648,-43.65076522576423,-43.65076522576423
1,-0.4960997134717409,-0.587271709580775,0.5910029865806696,-43.168834090175295,-42.577831103594626,-42.577831103594626
1,0.9217768636004525,-0.3079929670044461,0.9445322539932891,-41.77095426606986,-40.82642201207657,-81.09609966088092
1,-0.8627891377611084,-0.11973353602824387,0.7587412158883837,-42.97368334491831,-42.21494212902992,-42.21494212902992
1,0.8661383091594455,-0.22220678859122067,0.7995714274896065,-42.516327002434736,-41.71675557494513,-82.97564809861834
1,-0.26005092055418383,0.5360237788823086,0.35494797280834844,-44.741267183944814,-44.38631921113647,-174.99492119816466
1,-0.6939953682187437,0.8492159957893667,1.2027973786135955,-40.66883600808073,-39.466038629467135,-39.466038629467135
1,0.011435011790643594,-0.1466740381547836,0.021644032963283075,-47.62044992740485,-47.59880589444157,-47.59880589444157
1,0.42893195596583666,-0.9103419582563759,1.0127051038107315,-41.43254322943205,-40.41983812562132,-40.41983812562132
1,0.07762028376303852,0.5754696922745741,0.33719027517804767,-45.03895944266852,-44.701769167490475,-44.701769167490475
1,0.8526929313492505,-0.19717556443879086,0.7659634383847334,-42.71527418996874,-41.94931075158401,-83.17357028791126
1,-0.8022327937154097,-0.16489043579266482,0.670766311128326,-43.12509115895335,-42.45432484782503,-42.45432484782503
1,-0.7412213544513792,-0.17362595626860167,0.5795550689849234,-43.423832320584324,-42.8442772515994,-170.52744153487754
1,0.4904295828505621,-0.6694612366676103,0.6886995231355024,-42.82752604439983,-42.13882652126433,-42.13882652126433
1,0.5636445811120616,-0.9764843693255855,1.2712169373541777,-40.06953056037071,-38.79831362301653,-77.55086179113647
1,-0.6825417903360405,0.5748384080243076,0.7963024908950478,-42.55503045316967,-41.75872796227463,-41.75872796227463
1,0.5436206156895946,-0.8283497396349033,0.9816866649559461,-41.186399045619304,-40.20471238066336,-40.20471238066336
1,-0.9847484398987052,-0.13909887018436717,0.9890779855695012,-42.27600936727833,-41.286931381708825,-41.286931381708825
1,0.08793522981143401,-0.012098485070328712,0.007878977982986679,-47.61874733527414,-47.61086835729116,-95.19688376173785
1,-0.9759221847311665,-0.16796803708534247,0.9806373721327561,-42.24816221503521,-41.26752484290245,-41.26752484290245
1,-0.35803303038884,0.16526887703759227,0.15550145256668282,-46.062925461842696,-45.90742400927601,-45.90742400927601
1,0.6170289826089865,-0.6196594057987351,0.7647025445743225,-42.16144965139601,-41.39674710682169,-41.39674710682169
1,0.8675679055428883,0.8298239438462292,1.4412818485085837,-39.15843281392334,-37.71715096541476,-37.71715096541476
1,-0.6705267162672446,0.23565262590883673,0.505138237325864,-44.211544566936055,-43.70640632961019,-43.70640632961019
1,0.2277443743801839,0.6355450885569929,0.4557850596507373,-44.108295505057384,-43.65251044540665,-86.72977663263248
1,0.5529734512133833,-0.2072925990689659,0.34874985937560704,-45.003026464822085,-44.654276605446476,-175.16893173535777
1,-0.18364125258801675,0.8824227647852915,0.8123940454634135,-42.97479793661874,-42.16240389115533,-84.2124238171921
1,-0.8610467730564655,0.6393865044187433,1.150216647423772,-41.0953708314119,-39.94515418398812,-119.37695129857254
1,-0.2117896686592694,-0.48419328416512847,0.279298000181416,-46.29056383908741,-46.011265838906,-178.1195867058634
1,-0.38212475136967516,-0.4604239819873447,0.3580095687984188,-45.075185048932596,-44.71717548013418,-44.71717548013418
1,-0.47121387245202784,0.8958215256338484,1.0245387193801916,-41.803563725032056,-40.77902500565187,-40.77902500565187
1,-0.5207102924223095,0.20002313814408892,0.31114846442753635,-45.07457939357744,-44.7634309291499,-177.21603344970967
1,-0.16584919309632537,0.1034476287694905,0.03820736674873254,-47.09539032415827,-47.05718295740954,-140.95535017352057
1,-0.006177096086146958,-0.3774432608467151,0.1425015716746589,-47.41464153805693,-47.27213996638227,-94.34570438570529
1,-0.7161682256874486,-0.014440065774188632,0.5131054429838713,-44.02981741344702,-43.51671197046315,-86.77209567777393
1,0.5520833166169322,0.5307191438712654,0.5864587981582008,-43.23180989697825,-42.64535109882005,-84.74747937821988
1,-0.7455394828891088,-0.7633573476144762,1.1385435607035679,-39.98650361069611,-38.847960049992544,-154.27707766080024
1,0.3086934261208588,0.5045139896862093,0.3498259971193306,-44.893736422160124,-44.54391042504079,-87.95093626399093
1,-0.0980780182097952,0.011105398549431869,0.009742627532902642,-47.4096094055838,-47.3998667780509,-188.82565132741718
1,-0.6509046473219297,0.782112334324222,1.0353765634073693,-41.371507038280214,-40.336130474872846,-40.336130474872846
1,-0.39834806766537184,-0.20957176999441313,0.20260150979132685,-45.95828234315958,-45.75568083336825,-45.75568083336825
1,-0.03062189834683693,-0.2457834971772872,0.06134722814306156,-47.593769123980564,-47.5324218958375,-47.5324218958375
1,-0.9477932212799175,-0.8988131619544316,1.706177090406686,-37.73524787207636,-36.029070781669674,-36.029070781669674
1,-0.052901651454793516,-0.25504603343922705,0.06784706389972778,-47.56253988347649,-47.49469281957676,-47.49469281957676
1,-0.7673325579870909,-0.544375748248154,0.8851442098277498,-41.346407986926636,-40.461263777098885,-120.27267090267654
1,0.23972630679505366,0.7325290412856234,0.5940674984964307,-43.30715073698598,-42.71308323848955,-169.37619707831814
1,-0.06092121831649985,-0.20675539684196304,0.04645918896444425,-47.564697320392206,-47.518238131427765,-189.97317420742547
1,-0.39506923641298886,-0.03910900938190176,0.15760921617477577,-46.12634978465674,-45.96874056848196,-45.96874056848196
1,-0.8536522088309251,0.011158542351515408,0.7288466067093279,-43.320775805728786,-42.59192919901946,-126.47250107294741
1,-0.6020943413931324,0.9161354215656119,1.2018217065848313,-40.86872884645785,-39.66690713987302,-78.97118620962392
1,-0.3682296890750474,-0.3440352968667748,0.25395338940651596,-45.78399247782081,-45.53003908841429,-45.53003908841429
1,-0.4903709356719859,-0.6803119912633815,0.7032880600085663,-42.66256946734302,-41.95928140733445,-41.95928140733445
1,-0.5712782035368998,0.0639937441183431,0.3304539851226316,-44.95697338118943,-44.6265193960668,-176.82719198354624
1,0.9046303822405806,-0.305778832990873,0.9118568231779991,-41.885113144624476,-40.97325632144648,-122.27688830459076
1,0.2983371748203225,-0.3821060146897146,0.23501007634182808,-46.49674167940379,-46.26173160306196,-46.26173160306196
1,-0.5580095199340938,0.004331292566660483,0.3113933844323758,-45.041411435554,-44.73001805112162,-176.48997551161577
1,-0.5269020227826193,0.48106407252000777,0.5090483834819511,-43.91216679044042,-43.40311840695847,-86.65341723110137
1,0.17827718263358466,0.44915877245237196,0.23352635671869015,-45.897533248646084,-45.66400689192739,-135.03053485123996
1,-0.9837553903964704,0.11073595657522128,0.9800371202127413,-42.62620395143175,-41.646166831219006,-41.646166831219006
1,-0.570196482391365,-0.8549000255096271,1.0559780821478473,-40.90566456948706,-39.84968648733921,-39.84968648733921
1,-0.23138775061888778,0.42517861574583254,0.2343171464240109,-45.546282934459995,-45.311965788035984,-45.311965788035984
1,0.5523271122393225,-0.7093032126648378,0.8081762864112891,-41.99762421257477,-41.18944792616348,-41.18944792616348
1,-0.3959583124467789,-0.09728989937238897,0.16624830971559057,-46.118597032174065,-45.952348722458474,-45.952348722458474
1,0.5662509711805414,-0.09209341051969712,0.3291213586240557,-45.232877011598646,-44.90375565297459,-89.67751917977151
1,-0.544377651876006,0.16770995251430687,0.324473656034385,-45.00558805592977,-44.681114399895385,-44.681114399895385
1,0.18798019217460557,0.8506121690500148,0.7588776147859726,-42.817335878109894,-42.05845826332392,-42.05845826332392
1,0.15422535029734763,-0.0821513649979273,0.03053430544536226,-47.52016864267925,-47.48963433723389,-47.48963433723389
1,0.8413863211868651,-0.11299245184733525,0.7206982356548389,-43.15991961866855,-42.43922138301372,-168.73094465628475
1,0.39236218246375154,-0.2501211236040808,0.21650865870068609,-46.229934731946216,-46.01342607324553,-46.01342607324553
1,0.5764572200444567,-0.9519933054083759,1.2385941800837483,-40.140906432298266,-38.902312252214514,-114.88746819551152
1,0.8320731835281474,-0.229942293898775,0.7452192412700966,-42.693484048385514,-41.948264807115414,-124.7088100780438
1,0.492290843340184,0.1314746099636334,0.2596358475016791,-46.04752390421397,-45.78788805671229,-179.41719295077723
1,-0.5721453169573707,0.07072347058618289,0.3323520730080049,-44.94904258261243,-44.616690509604425,-89.20120221525522
1,0.8746148619653793,0.07020383002203426,0.7698797345204821,-43.51310098386932,-42.74322124934884,-42.74322124934884
1,0.6576284922432257,-0.6578115862622391,0.8651913168309416,-41.55232447546738,-40.687133158636435,-120.27799549087598
1,0.6120236004077042,-0.29350921099064553,0.4607205443923605,-44.14984482164443,-43.68912427725207,-170.77225696999267
1,-0.3312933844489445,-0.35847555158078914,0.2382600276607872,-46.03727088328272,-45.79901085562194,-45.79901085562194
1,0.05588643995066378,-0.724307127902382,0.5277441097005569,-44.94513012195712,-44.417386012256564,-44.417386012256564
1,-0.5369241500592481,-0.853810662120207,1.017280189666992,-41.23811366209451,-40.22083347242752,-79.95514453535307
1,-0.6563407233045597,-0.8139846505187451,1.0933541563480762,-40.33743823142603,-39.24408407507795,-39.24408407507795
1,-0.8235418632208984,0.6296407801951834,1.0746687125621481,-41.39559227865349,-40.32092356609134,-119.07081990762029
1,-0.5307266574827612,-0.5357660177218242,0.5687160107083261,-43.14358957321118,-42.57487356250285,-42.57487356250285
1,-0.7344308531534827,0.12438888187638097,0.5548612719982087,-44.02320677317272,-43.46834550117451,-86.88559615065425
1,0.4849473654808175,0.7753671263677591,0.836368127938582,-41.610852840235715,-40.77448471229713,-160.44557171427584
1,0.5214235415701483,-0.4333310952562163,0.4596583478195081,-44.33910885342919,-43.87945050560968,-87.40663394128043
1,0.3413276970665322,-0.17516874911810243,0.1471886874523431,-46.71350537476667,-46.56631668731433,-46.56631668731433
1,-0.7590865129169312,-0.31949311722789386,0.6782881860483831,-42.65417415590367,-41.975885969855284,-166.0032311698502
1,-0.5118178889526115,0.3996496109345299,0.42167736297202885,-44.41851420626084,-43.99683684328881,-43.99683684328881
1,-0.10371932312058574,0.04086586157595251,0.012427716630937384,-47.37238075578226,-47.35995303915132,-47.35995303915132
1,-0.16975951267588368,0.08794961485780087,0.036553426897589024,-47.104278933731905,-47.067725506834314,-47.067725506834314
1,0.07489712338061331,0.27254617541994386,0.07989099682672963,-47.179293148282454,-47.09940215145573,-47.09940215145573
1,-0.5080065638281978,-0.17943446236819105,0.29026739517789457,-45.125456292936406,-44.83518889775851,-177.9875018025809
1,-0.37133936586735694,0.04479324874150578,0.13989935977558918,-46.20196844404335,-46.06206908426776,-92.00667887824318
1,0.23052873874345708,-0.13906986639871488,0.0724839271268055,-47.2822157022591,-47.2097317751323,-47.2097317751323
1,-0.5658329857269087,-0.40429108222712823,0.48361824690501054,-43.589639516127974,-43.106021269222964,-43.106021269222964
1,0.7140659651253373,0.5068864122250911,0.7668240374488045,-42.53221423456856,-41.76539019711976,-83.42798199054873
1,-0.14514016804116808,0.4858643788883738,0.2571298630516038,-45.44396182755852,-45.186831964506915,-90.08486648857465
1,-0.31549505446907006,-0.5645806181216811,0.41828840375310106,-45.04575823013365,-44.62746982638055,-89.10949340248258
1,0.09660171679406418,-0.5049303211085758,0.2642865208623701,-46.72712692399296,-46.46284040313059,-137.3681148704567
1,-0.2817473321647417,-0.5646332381813917,0.39819225284115345,-45.3169152304008,-44.918722977559646,-44.918722977559646
1,-0.8075946950816989,-0.11892286805408886,0.6663518400703125,-43.257434830922435,-42.59108299085212,-127.38423922158842
1,0.5967501639687868,0.2703598662364156,0.42920521546814644,-44.95091101878635,-44.521705803318206,-174.59060299873408
1,0.7023009519776012,0.09643994285471907,0.5025272897264664,-44.613227564735915,-44.11070027500945,-173.0104766648637
1,0.44662249110273305,0.9292056723101204,1.0628948310121138,-41.02452609046539,-39.96163125945328,-39.96163125945328
1,-0.19284664310182215,0.3718120123504377,0.1754340002837236,-46.01305960196239,-45.83762560167867,-135.82375767282295
1,0.11562216581507057,0.6982315006875418,0.5008957137801443,-44.032460723640675,-43.53156500986053,-86.97671991274436
1,-0.5086110441369698,-0.6832334735984431,0.7254931736634931,-42.464588396740076,-41.73909522307658,-41.73909522307658
1,0.5986597459043118,-0.015341348863714382,0.35862884835117337,-45.17231519570447,-44.8136863473533,-176.0268080411612
1,-0.13683627548068766,0.6416087497782759,0.43038595407946884,-44.42413296245796,-43.99374700837849,-87.96332026666485
1,-0.03066321433807407,0.5738857020803353,0.330285031765782,-45.05446461449117,-44.724179582725384,-133.13784760928607
1,-0.1286483278716959,0.4738820957841856,0.24111463296899543,-45.57340903417264,-45.33229440120365,-45.33229440120365
1,0.8930860548826183,-0.8386358879359472,1.5009128539599137,-38.58953737508242,-37.08862452112251,-37.08862452112251
1,0.09851035228547866,0.3638208707898527,0.1420699155296958,-46.661880989911474,-46.51981107438178,-46.51981107438178
1,-0.5739140054463562,0.08170007224692744,0.3360521874526333,-44.93290907359392,-44.59685688614129,-88.73734816072619
1,0.07188810846429652,-0.7185926352037854,0.5215432755076951,-44.956337848338734,-44.43479457283104,-88.61032529415561
1,-0.16409983919252769,0.34838955076916855,0.14830403630815653,-46.25390739012994,-46.105603353821785,-46.105603353821785
1,-0.9777697361570488,-0.5860817869218802,1.2995255179061689,-40.20498706445352,-38.90546154654735,-154.58430484999943
1,-0.5892084934921379,-0.5906250476392032,0.6960045957020857,-42.263576476482896,-41.56757188078081,-163.11856055399252
1,0.5478498787294341,0.0962963366518383,0.30941247407641986,-45.67627291078706,-45.366860436710645,-90.36174295096791
1,0.24354186032149427,-0.3138805731596299,0.157833651935872,-47.025290954892434,-46.86745730295656,-46.86745730295656
1,0.4156044283703605,-0.4681473715020852,0.3918890023253655,-45.108784369494245,-44.71689536716888,-44.71689536716888
1,-0.5687760749397952,0.4984304679426557,0.5719391547974543,-43.60652183101179,-43.034582676214335,-85.6315605166096
1,-0.09392893029946592,-0.4441363114308403,0.2060797070785943,-47.01128596109058,-46.805206254011985,-46.805206254011985
1,-0.14375057820251347,-0.20103692335864612,0.06108007328706709,-47.38136353120245,-47.32028345791539,-94.26885261470241
1,0.44052837262257105,-0.6842862758349815,0.6623129543815992,-43.107614288496265,-42.44530133411467,-84.54667721128558
1,0.6460971933707214,-0.39933529212447577,0.5769102588176638,-43.341026970122485,-42.76411671130482,-42.76411671130482
1,-0.822280264593616,0.8286069751410645,1.362734352792572,-39.92190484362525,-38.55917049083268,-38.55917049083268
1,-0.8709368196795249,-0.41526193473423545,0.9309734183127056,-41.68924739504022,-40.758273976727516,-80.84646452116309
1,0.5484446260959803,0.08547989013785331,0.30809831951153915,-45.67057762043001,-45.36247930091847,-177.72950796752556
1,0.7478993463623043,0.31082395012869596,0.6559649602627681,-43.79581980429978,-43.13985484403701,-43.13985484403701
1,-0.6980227048313267,0.5798192928459833,0.8234261088164576,-42.44110105408619,-41.617674945269734,-124.35067223708526
1,0.44600141097655305,0.060369874654201724,0.2025617803588402,-46.37342733325256,-46.170865552893716,-137.62304082654404
1,-0.32966261726958224,-0.12554583667180885,0.12443919833065556,-46.539509517240795,-46.41507031891014,-137.90990019816803
1,-0.21963781405695448,-0.4954444489876085,0.2937059713963523,-46.17866603156002,-45.88496006016367,-45.88496006016367
1,0.3342953031437629,0.09172379731198084,0.12016660469730966,-47.020931355125285,-46.900764750427975,-186.2074457646432
1,-0.7979649800666541,-0.43313195268315746,0.8243513978479006,-41.871576557391776,-41.04722515954388,-41.04722515954388
1,-0.40939682852771686,0.5977872193469345,0.5249553228230928,-43.77131539631815,-43.24636007349506,-86.47374842054116
1,-0.7030170341150377,-0.0356824072590769,0.4955061844437067,-44.0690355188631,-43.5735293344194,-43.5735293344194
1,0.6717699912984627,-0.32521546299064386,0.5570400185773555,-43.4717830078044,-42.914742989227044,-42.914742989227044
1,-0.38606515367168537,0.08222710206824904,0.1558075991940843,-46.06596729924427,-45.91015970005019,-181.46873786281412
1,0.29344732636273474,0.16049162085267193,0.11186889371335515,-47.13245780324988,-47.02058890953652,-186.24289260258706
1,-0.7755121621982124,-0.5456243698603308,0.8991250667028295,-41.30048536928499,-40.40136030258216,-40.40136030258216
1,-0.5707111125355049,-0.8139838894926511,0.9882809463250982,-41.121730021335715,-40.13344907501062,-40.13344907501062
1,-0.586709450239981,-0.23987727466759523,0.40176908590285365,-44.23891508017267,-43.83714599426981,-43.83714599426981
1,0.1854644913626946,0.2841058872065594,0.11511323270184926,-47.028862885912716,-46.913749653210864,-46.913749653210864
1,-0.21524500316404707,0.5309790270422186,0.3282691385457917,-44.92583340413161,-44.59756426558582,-88.86063375517284
1,0.035409119350953144,-0.7708650317426191,0.5954867028967592,-44.575814603861126,-43.98032790096437,-43.98032790096437
1,-0.09378064870155371,0.12499183634159224,0.024417769222927606,-47.30240708764654,-47.277989318423614,-47.277989318423614
1,0.3908954181368142,-0.0018234637686670024,0.15280255294047046,-46.66723072592595,-46.514428172985475,-92.48137488849034
1,-0.060019757821076165,0.05266868503035622,0.006376361711727502,-47.46999996158271,-47.46362359987098,-94.80279073341686
1,0.023740207970165628,-0.45085715861858744,0.20383577495209282,-47.13282727261529,-46.9289914976632,-46.9289914976632
1,0.05670795074136642,0.07864531430607995,0.009400877139587344,-47.612375230742884,-47.602974353603294,-47.602974353603294
1,0.35965014300720255,0.8602652390447785,0.8694045068738712,-41.87488221627928,-41.00547770940541,-41.00547770940541
1,-0.7203160273360443,0.28891922187598285,0.6023294960066042,-43.84163720338547,-43.23930770737886,-43.23930770737886
1,-0.8843047892590695,-0.28839826680699165,0.8651685206038041,-42.24590839432073,-41.38073987371693,-41.38073987371693
1,0.07347373223237759,0.3282904102607989,0.11317298279735878,-46.88801220787322,-46.77483922507586,-46.77483922507586
1,0.7911736432979318,-0.07293877608147012,0.6312757989055858,-43.63646585358381,-43.00519005467822,-85.93563882265789
1,-0.7945606434369383,-0.670930370493626,1.0814741781496358,-40.3617475382993,-39.280273360149664,-155.92023191806553
1,0.5247232548329186,-0.8510669039447523,0.9996493691525582,-41.16812617028572,-40.16847680113316,-40.16847680113316
1,0.5233379033044003,-0.8415078980303827,0.9820181034825588,-41.24316628683654,-40.26114818335398,-40.26114818335398
1,0.33427585546230565,-0.3688328581837971,0.24777802482108524,-46.303333135796585,-46.0555551109755,-91.94153466015672
1,-0.13348789440121145,0.4222930506049565,0.19615043854090933,-45.90673905105816,-45.71058861251725,-45.71058861251725
