step_index,x,y,cost,inter,fitness,sum_nutrients
2,-0.25772340272412503,-0.3817183042592423,0.21213021611825303,-46.061037248084915,-45.84890703196666,-136.99456944378338
2,0.21045230163244288,0.19373543623255574,0.08182359051461138,-47.09125668285789,-47.00943309234328,-93.89309790352463
2,-0.6949950929620712,0.5972013832710292,0.8396676714221887,-42.36176364981925,-41.52209597839706,-83.02638132811245
2,0.9535546378809511,-0.3060370975489401,1.0029251525004512,-43.44455545455838,-42.44163030205793,-126.68521860527599
2,-0.15343198742427921,0.23448272014417315,0.07852352081117481,-46.674147966198305,-46.59562444538713,-184.68124351224625
2,0.6766521937600146,0.17329880375463158,0.48789066670302667,-44.93423592693576,-44.44634526023274,-44.44634526023274
2,-0.4390380675518295,0.9422161769480939,1.0805257488623266,-41.97074466177189,-40.89021891290956,-40.89021891290956
2,-0.1295691394200081,0.12221633782946117,0.03172499512248648,-46.93408740198841,-46.90236240686592,-93.76134606994526
2,0.06407572299331621,0.14385608899132332,0.024800272616995727,-47.086997376055464,-47.06219710343847,-94.12341908036618
2,-0.6172676601503203,0.32347690878462343,0.4856566747843069,-44.560154946366005,-44.074498271581696,-87.9359004132659
2,-0.8266674804718026,0.5711781229663737,1.0096235714249882,-41.8943150050543,-40.884691433629314,-40.884691433629314
2,0.654533260734684,-0.6297410820269358,0.8249876198004337,-42.318498666314106,-41.493511046513675,-82.60687805533769
2,0.38740299110038257,-0.6092228476214909,0.5212335555775615,-43.55949500130561,-43.038261445728054,-43.038261445728054
2,-0.07628555006763464,0.8530235332213221,0.7334686333785095,-43.96379123867307,-43.23032260529456,-86.16088784876383
2,0.8457034500021416,0.9017360979070801,1.528342315614212,-39.309527992081854,-37.78118567646764,-37.78118567646764
2,0.31306317281956536,-0.03907483688275058,0.09953539305326661,-47.05141741582774,-46.95188202277448,-93.64270092351398
2,0.5029639506717747,0.31517999892800663,0.35231116739961765,-45.43560052297839,-45.08328935557877,-45.08328935557877
2,0.6254786219170428,0.42438675242871005,0.5713276221122302,-43.911670234343646,-43.34034261223142,-85.83141557093919
2,-0.296104261668223,0.6171055480118559,0.46849699116509647,-44.35638744524315,-43.887890454078054,-43.887890454078054
2,-0.03527192322074443,-0.4857331693549625,0.2371808203793068,-46.0604825638022,-45.823301743422896,-45.823301743422896
2,-0.0778706082297449,-0.17642893300107731,0.03719100002596904,-47.1454774344863,-47.10828643446033,-47.10828643446033
2,-0.16423280942813406,-0.10459338669445793,0.03791219223287421,-47.121654690728256,-47.08374249849538,-94.13419083704852
2,-0.8444325895078018,0.43212423552949325,0.8997977531548006,-42.634316588075876,-41.734518834921076,-83.31892227336331
2,-0.49054150271772506,0.9045618012583415,1.0588630181842993,-41.79039799047074,-40.73153497228644,-40.73153497228644
2,0.717079872341938,-0.48143675394674,0.745984891368704,-43.49701128882427,-42.75102639745556,-169.2302993421465
2,-0.7851651204407231,-0.0029956592004986918,0.6164932403307407,-44.06167719001381,-43.44518394968307,-43.44518394968307
2,0.8084873689187438,0.7902079020310734,1.2780803541335035,-40.2216816833224,-38.9436013291889,-77.27881684627928
2,0.6938495299682375,-0.666271059040727,0.925344294352396,-41.83140260943888,-40.90605831508648,-159.7969570376023
2,-0.5924376869016348,0.43954604803367325,0.5441831412033796,-43.98438051440335,-43.44019737319997,-43.44019737319997
2,-0.10660527582106055,-0.47577796276784184,0.23772935468840228,-46.054033379505,-45.816304024816596,-91.05387727315625
2,0.3903739241272513,0.3402369348868708,0.2681529724997217,-45.93210355438118,-45.66395058188146,-135.66116401253603
2,-0.36083251298311314,0.09337731160221258,0.13891942474776522,-46.851416660610035,-46.71249723586227,-46.71249723586227
2,0.5180125471807685,-0.9524965818928303,1.175586737554233,-40.49875633174743,-39.323169594193196,-78.24977435657095
2,0.36611802287990014,0.8084829303882062,0.787687055406588,-43.613052275158374,-42.82536521975179,-85.13542001706867
2,-0.5569373152230793,-0.19835808411506162,0.34952510262168945,-45.186688539688426,-44.837163437066735,-88.74977100986607
2,-0.6139450384710851,0.8720394754813031,1.1373813570609683,-41.1393830041818,-40.002001647120835,-79.03724728551316
2,-0.8965583145175828,-0.01645985601750688,0.8040877381907261,-43.32816338959748,-42.524075651406754,-42.524075651406754
2,0.3636423740211766,-0.2775110384758819,0.2092481526597197,-46.21887389345399,-46.00962574079427,-136.91093059041538
2,-0.186531199024148,0.3117903166071769,0.1320070897393899,-46.37323854176545,-46.241231452026064,-46.241231452026064
2,-0.6259594040427232,-0.40556613758674787,0.5563090674665541,-43.38960506196935,-42.83329599450279,-42.83329599450279
2,0.34897971803592065,0.1690498133926671,0.15036468300852623,-46.87908613218159,-46.728721449173065,-92.9796663324084
2,0.27051694099874,0.36046709404155486,0.20311594125407895,-46.214338315835946,-46.01122237458187,-46.01122237458187
2,0.45704478356816924,0.7631020292214014,0.7912146411886951,-43.3221224563452,-42.5309078151565,-126.46160306296946
2,-0.09687857580118625,-0.005629465894327673,0.009417149335521588,-47.09066691764933,-47.08124976831381,-47.08124976831381
2,-0.8229944557977327,-0.32733261485895615,0.7844665150242078,-42.7826863258443,-41.998219810820096,-41.998219810820096
2,0.7360825499455307,-0.06145987819412271,0.545594836961951,-45.117352083704866,-44.57175724674291,-88.83293452710399
2,0.7386308822276743,0.35564661499539496,0.672060094938115,-43.5934620125504,-42.92140191761228,-42.92140191761228
2,-0.08036740625527528,-0.03896005780617218,0.007976806092460736,-47.120148845848306,-47.11217203975585,-47.11217203975585
2,0.374129763018361,-0.5120366837454615,0.4021546450772247,-44.49691035853027,-44.09475571345305,-174.63177343894202
2,0.5057657158594754,-0.7131754651848694,0.7644182034805025,-42.16259636864763,-41.398178165167124,-123.04718860258866
2,0.6471907310751637,-0.2149680188903989,0.4650670915352677,-45.31751209000788,-44.85244499847261,-44.85244499847261
2,0.5309303946280124,-0.5036627139792099,0.5355632133927604,-43.928541947686874,-43.39297873429411,-43.39297873429411
2,0.49168302584735835,-0.7978786018498644,0.8783624611963083,-41.61536682602771,-40.7370043648314,-80.40029712643275
2,0.03412499835036044,-0.14462396822458348,0.022080607697437436,-47.1850962829684,-47.16301567527096,-47.16301567527096
2,-0.87933550504283,0.662331658594681,1.2119141564057099,-41.01257123943424,-39.800657083028526,-39.800657083028526
2,0.5724147151186738,0.5568725898536138,0.6377656874146637,-43.4737940342491,-42.83602834683444,-42.83602834683444
2,-0.2594246038647807,-0.03246879802556801,0.06835534793562353,-47.07730116508002,-47.0089458171444,-47.0089458171444
2,-0.805070799449806,-0.4420736205749091,0.8435680781349585,-42.19922599737834,-41.355657919243384,-122.35133088026147
2,-0.1962138245281386,0.9045533621177673,0.8567166498545158,-43.51635491113369,-42.65963826127917,-42.65963826127917
2,-0.757091995546515,0.6581742221040299,1.006381596362849,-41.67286384726886,-40.66648225090601,-40.66648225090601
2,-0.30279046894098444,0.4014074104396054,0.2528099772373311,-45.70697357070764,-45.454163593470305,-45.454163593470305
2,-0.520163730097909,0.8403303806844082,0.9767254548105727,-41.90158708439569,-40.92486162958512,-40.92486162958512
2,-0.13789706953165834,-0.4765148034189033,0.24608195966277507,-45.980125570342395,-45.73404361067962,-135.39999624186873
2,0.3478833480026222,0.20194860563908135,0.16180606313708276,-46.787096324665,-46.625290261527915,-46.625290261527915
2,-0.043410387728635924,-0.035644552243640965,0.0031549958674001546,-47.13179442193153,-47.12863942606413,-94.20452722676922
2,-0.11199419727961679,0.4858945188844472,0.24863618370625412,-45.54541321084955,-45.2967770271433,-90.21082313030155
2,-0.5772352403572764,0.7537933510297623,0.9014049387670011,-42.00355281959594,-41.10214788082894,-81.97440362635804
2,0.44626677108028445,-0.7415001049283519,0.74897643657918,-42.21490425479667,-41.465927818217494,-122.88324463000632
2,-0.3417452170176601,-0.02605284994181603,0.11746854434453836,-46.95940016220572,-46.84193161786118,-140.12192653920835
2,-0.21319619861568317,0.4884248488952818,0.2840114521225567,-45.38791068077143,-45.10389922864887,-45.10389922864887
2,-0.23048089885805217,0.11090209663831552,0.06542071977718995,-46.95007669642455,-46.884655976647366,-46.884655976647366
2,0.5676873229231123,-0.037787216934418395,0.32369677037125877,-45.915326376162994,-45.59162960579174,-90.67229905880978
2,-0.6368614484637536,0.7824899126059944,1.017882967869487,-41.50693743344633,-40.48905446557684,-40.48905446557684
2,-0.935159770091827,0.5474266771154712,1.1741997624158853,-41.42243195913544,-40.24823219671955,-158.76005203543434
2,0.07074905957996373,0.6438736077060427,0.4195786521318443,-44.72910789576534,-44.30952924363349,-131.58463466645674
2,0.5444471045366668,0.25263615729376454,0.3602476776105199,-45.478692190583104,-45.11844451297259,-45.11844451297259
2,-0.8534946631191633,0.2918717888535556,0.8136422811014686,-43.22778417390371,-42.41414189280224,-42.41414189280224
2,-0.6465728127581041,-0.7771603451190965,1.0220346042235595,-41.01175309316823,-39.989718488944675,-119.16288301138019
2,0.13632280044036654,-0.10446320190790817,0.02949646647275639,-47.195738403104265,-47.16624193663151,-94.27454105491735
2,-0.5770236039276478,-0.30081576867473775,0.42344636617302434,-44.406060734654815,-43.98261436848179,-43.98261436848179
2,0.4966982198058135,-0.6420982997996555,0.6589993481638725,-42.789841555436965,-42.13084220727309,-42.13084220727309
2,-0.31189435651235614,0.14737775136304476,0.11899829122108416,-46.82830895177881,-46.709310660557726,-46.709310660557726
2,0.6289827282893025,-0.6098679059234469,0.7675581351617047,-42.5947882475003,-41.82723011233859,-161.682813508177
2,0.5058678092918134,-0.8371944474852776,0.9567967833778778,-41.292427902939664,-40.33563111956179,-79.87553027727036
2,0.3379506617685706,-0.1317058625737486,0.13155708402610994,-46.807882531956345,-46.67632544793023,-46.67632544793023
2,0.35511774031517945,0.562262078716149,0.44224725464876413,-44.68289585962592,-44.24064860497716,-44.24064860497716
2,-0.19477950949480832,-0.01908148677732481,0.03830316045667135,-47.094974310319316,-47.056671149862645,-140.97879469485676
2,0.8061174991537992,-0.7674323869348918,1.238777890958561,-40.37966649396829,-39.14088860300973,-39.14088860300973
2,-0.4726085906616081,-0.8395918998574579,0.9282734382734069,-41.92086929622462,-40.992595857951216,-40.992595857951216
2,0.33819080493452197,0.4205945062659569,0.29127275924336393,-45.6280337502046,-45.33676099096124,-90.33093676222947
2,-0.250676022588848,-0.33337232227760916,0.17397557356173077,-46.34663868839931,-46.172663114837576,-46.172663114837576
2,-0.32069690968607256,-0.3053764597998893,0.1961012900821104,-46.14725915219178,-45.95115786210967,-137.40121950749193
2,0.3201243093119639,-0.5780539107023944,0.43662589709079375,-44.163228464791686,-43.726602567700894,-43.726602567700894
2,0.4314685715815631,0.33934308425504445,0.3013188570943606,-45.728111001467184,-45.426792144372826,-180.93217176725932
2,-0.17247716103075605,-0.40755514624018163,0.1958495683040852,-46.27760255540791,-46.081752987103826,-91.26983228492952
2,0.04973966820928033,0.4656801288554283,0.2193320170043776,-45.713428272794,-45.49409625578962,-90.82786444654852
2,-0.6942427099810419,0.29125222430311465,0.5668007985233329,-44.19792475988052,-43.63112396135719,-43.63112396135719
2,0.8894174937053612,0.7584356325575102,1.3662880868420368,-39.79275141054012,-38.42646332369808,-153.37471469182796
2,-0.27593797894095207,-0.02987287148946765,0.07703415667304356,-47.063498137639066,-46.98646398096602,-46.98646398096602
2,-0.37608284198516584,0.685956079553917,0.6119740471126189,-43.57580918351097,-42.96383513639835,-85.67653641285494
2,-0.11846835012131446,-0.3089965878179821,0.10951364126362229,-46.85310879925099,-46.743595157987365,-46.743595157987365
2,0.9326533492104001,-0.02030584386532468,0.8702545970884594,-44.12656937418612,-43.25631477709766,-43.25631477709766
2,0.42138005491624847,-0.2024779389718816,0.2185584664515216,-46.29664064571177,-46.07808217926025,-46.07808217926025
2,0.2975885726382096,-0.538347870226259,0.37837738794199594,-44.62784130032006,-44.24946391237806,-131.37471585347765
2,-0.04236273269579985,0.6347461065562714,0.40469722090980126,-44.796266335977954,-44.39156911506815,-175.98474801021786
2,-0.7666324071148471,-0.2578355224651926,0.6542044042836035,-43.42926147478535,-42.775057070501745,-85.468744552386
2,0.9524027856358667,0.5374473353536459,1.195920704365693,-41.05633136296486,-39.86041065859917,-156.18222935583208
2,0.7798240686165253,0.4965112438433647,0.8546489932565163,-42.333404034865055,-41.47875504160854,-122.90447209794152
2,-0.4926719666125022,-0.35483231128096465,0.36863163581482183,-44.67072512644741,-44.302093490632586,-88.12836582809963
2,0.8909634835171472,0.6728891863794672,1.246595786107431,-40.35118975519614,-39.104593969088704,-151.82857677113088
2,-0.029885091676615946,0.21432674054874373,0.04682907041876825,-46.81630894419884,-46.76947987378007,-93.32465021951998
2,0.5966408750060767,0.06075778350531892,0.359671841984496,-45.701026161213356,-45.34135431922886,-90.41420586413308
2,0.627517695871073,-0.09091996627308686,0.4020448988984397,-45.59717720656729,-45.19513230766885,-178.95675432477017
2,0.20354397858103543,0.7542879506181206,0.6103804636642813,-44.182670876058545,-43.57229041239427,-43.57229041239427
2,-0.7782597616242817,0.1605307993278911,0.6314583940963353,-44.04289100104559,-43.411432606949255,-43.411432606949255
2,0.36698158899613736,0.22278208427006876,0.1843073437338459,-46.63603877065164,-46.45173142691779,-184.6345853953319
2,0.5917610858543341,0.4155372499852792,0.5228523888568289,-44.212347665088515,-43.68949527623169,-169.69179544878105
2,-0.14350176682810348,0.17499173961799205,0.051214866017318506,-46.83125412506321,-46.78003925904589,-93.41959133144897
2,0.020577508413961783,0.310810316143564,0.09702648647378888,-46.53478256118495,-46.43775607471116,-46.43775607471116
2,-0.6335009444085477,0.12073986028537147,0.4159015604282528,-45.188943863631536,-44.77304230320328,-44.77304230320328
2,0.4382640778339049,0.5470705014537359,0.49136153548044514,-44.399175511470474,-43.90781397599003,-43.90781397599003
2,0.8760515008383043,0.6802534087401075,1.2302109322235812,-40.39356936711127,-39.16335843488769,-39.16335843488769
2,-0.022265405232120738,-0.6733517355109705,0.4538983079857865,-44.5797377675977,-44.12583945961191,-175.23936930140715
2,-0.20499249746934362,-0.3357779590890615,0.1547687618287343,-46.51748566361031,-46.362716901781575,-46.362716901781575
2,0.5049724681598813,0.8486663296013766,0.9752317325985547,-42.667649911932024,-41.69241817933347,-41.69241817933347
2,0.25169231484508764,-0.31435149070398016,0.16216588105989324,-46.446916513731836,-46.284750632671944,-46.284750632671944
2,-0.8863303458718615,-0.020774510937507762,0.7860130623180263,-43.388573558429044,-42.60256049611102,-85.09830233765845
2,0.8392792411685905,-0.42670079038786524,0.8864632091741541,-43.42269574317267,-42.536232533998515,-42.536232533998515
2,0.062488066414393285,0.8559953869069931,0.7366328608502625,-43.98445032687939,-43.247817466029126,-43.247817466029126
2,-0.403445875561419,0.1166243482721985,0.17636981311743502,-46.68285537783712,-46.50648556471969,-92.75053487148017
2,0.8571263511982781,0.382970406173442,0.881331913923125,-42.7368828850568,-41.855550971133674,-41.855550971133674
2,0.3648748676309581,0.22384236209505115,0.1832390720970012,-46.640759736048025,-46.45752066395102,-46.45752066395102
2,0.7967730224172841,0.7586807233604846,1.210443689250762,-40.49062116850771,-39.28017747925695,-77.96912299543214
2,0.57232949179354,-0.2510409187825151,0.3905825900798211,-45.49543600142175,-45.10485341134193,-89.73107336006632
2,-0.622599849583871,0.24946913386128622,0.4498654214513592,-44.8883786381284,-44.438513216677045,-88.40300969545189
2,0.46739859082966756,-0.4561793466003775,0.42656103897430636,-44.590013300316734,-44.16345226134243,-44.16345226134243
2,0.10887918402720298,-0.043053891695818525,0.013708314304584805,-47.22543223295293,-47.211723918648346,-47.211723918648346
2,0.29590064693456003,-0.9822560115936321,1.0523840651681207,-41.36188374258684,-40.30949967741872,-160.92301966987995
2,0.43912883784957896,0.3391129464940772,0.30783172671101666,-45.686992151831916,-45.3791604251209,-45.3791604251209
2,0.2716151276998426,-0.35579140753432087,0.200362303270655,-46.15016602268312,-45.949803719412465,-136.79120936277388
2,-0.5026262116429884,0.43737927880326577,0.44393374215704706,-44.54405911574207,-44.10012537358502,-87.83400033806299
2,0.48662071286347586,-0.6254502490284616,0.627987732197522,-42.97766476401315,-42.349677031815624,-42.349677031815624
2,0.8398032586845129,0.2529179961256405,0.7692370260613364,-43.66768288964396,-42.89844586358263,-85.20049355712092
2,0.1928450395953415,0.7870799836633083,0.6566841099799625,-44.08991531268865,-43.43323120270869,-86.601701344612
2,-0.5748593608704022,-0.2918795846881251,0.4156569767380397,-44.48024226573416,-44.06458528899612,-130.53683137170265
2,0.020751901125139145,-0.6554592503263219,0.4300574702386515,-44.666316620599446,-44.236259150360794,-131.28939199817376
2,-0.6054662151081203,0.9668338872735731,1.3013571032178808,-40.65507624045223,-39.35371913723435,-39.35371913723435
2,-0.829713962192103,-0.27576768056392925,0.7644730727001279,-43.00139887275122,-42.23692580005109,-42.23692580005109
2,-0.5815790772041484,-0.5069842712812381,0.5952672743681968,-43.05708998953497,-42.461822715166775,-84.84509778127676
2,-0.7639905917071502,-0.6721848803820741,1.0355141376313048,-40.85487556953641,-39.81936143190511,-39.81936143190511
2,-0.22982324384320774,0.3990683971372673,0.2120743090043222,-45.88334135181896,-45.67126704281464,-45.67126704281464
2,-0.8801540220129251,0.016349828500337726,0.7749384193575192,-43.46070730217109,-42.68576888281357,-42.68576888281357
2,-0.7204895969646007,0.14842689073810672,0.5411358012283946,-44.466434286308356,-43.92529848507996,-43.92529848507996
2,0.8758344375613742,0.8991958222316583,1.5756390887373168,-39.06980641354275,-37.49416732480543,-37.49416732480543
2,-0.2846406711941032,-0.8005564913879445,0.7219110076012055,-43.26429560019299,-42.54238459259178,-165.67311905698722
2,-0.060952554473794,0.569363775813833,0.3278903231058655,-45.11888284736148,-44.79099252425562,-89.31033315277273
2,0.34269182170288837,-0.7431608474505256,0.6697257298454276,-42.69287587153023,-42.0231501416848,-42.0231501416848
2,-0.0034487410853007022,-0.08378926407205595,0.007032534588810166,-47.17325039722118,-47.16621786263237,-47.16621786263237
2,0.004154378115649275,0.3262548705835365,0.10645949943700796,-46.45148718619435,-46.34502768675734,-92.59289398440436
2,-0.39496540609051756,-0.3561053667278185,0.28280870422060156,-45.38106727232122,-45.09825856810062,-89.21678001128375
2,-0.09229537453183843,0.2132328883551884,0.05398670083626857,-46.76433299654287,-46.7103462957066,-93.37887853740102
2,0.6265420000686003,-0.34435731668374037,0.5111368394035878,-44.83702914399336,-44.32589230458977,-87.70317235778857
2,0.3093880173225399,-0.763652592376562,0.6788862271062159,-42.70547816218869,-42.02659193508247,-42.02659193508247
2,0.07934887412167535,-0.8475108921180032,0.7245709560830311,-42.992286677941834,-42.267715721858806,-84.01431078289119
2,-0.7218723601839276,0.3013149943225175,0.6118904302010929,-43.97283384659001,-43.36094341638891,-43.36094341638891
2,0.16821369441935213,-0.0975667621704045,0.03781512007062345,-47.18822658640352,-47.1504114663329,-47.1504114663329
2,-0.8578352663918971,-0.8755722178755844,1.502508052981227,-38.58703349521908,-37.084525442237855,-74.1194092077408
2,-0.013248387983210014,0.6665595759657018,0.44447718809572984,-44.6548123435334,-44.21033515543767,-88.29501650285329
2,0.20459435856912517,-0.28137834307898274,0.12103262351218548,-46.733210111164844,-46.61217748765266,-46.61217748765266
2,0.41810734440908043,0.4530805347981247,0.3800957224617681,-45.07419376641242,-44.69409804395065,-44.69409804395065
2,0.6770994274356872,0.9473578982330126,1.3559506219782067,-40.66245336138162,-39.30650273940341,-39.30650273940341
2,0.7412241665896709,0.6555732208042687,0.9791895129722348,-41.537683703553185,-40.55849419058095,-81.09830565975784
2,0.682121310992953,0.21164587188396095,0.510083457996267,-44.74553241334002,-44.235448955343756,-44.235448955343756
2,-0.44497915240011027,-0.4815344720046909,0.429881893799557,-44.22577693216614,-43.79589503836658,-43.79589503836658
2,-0.5847273442131281,-0.4564739423620153,0.5502745271260585,-43.340362441849436,-42.79008791472338,-85.0542127588272
2,0.41740313496290826,-0.6686146501915866,0.6212709275276815,-42.91105075269981,-42.289779825172126,-84.2490114003084
2,-0.20128924272465276,-0.022142365417200237,0.041007643582933004,-47.09603515582037,-47.05502751223744,-94.0227978233797
2,0.48682943507273735,-0.15951609252545187,0.2624482826278291,-46.14308617007326,-45.88063788744543,-136.38818562696264
2,0.8906166758819042,0.6543415026308305,1.221360865424106,-40.48514859271888,-39.263787727294776,-39.263787727294776
2,0.13925123662828337,-0.9506281207658247,0.9230847308932695,-42.10720862110247,-41.1841238902092,-82.20912582687501
2,0.21968074603173648,0.8346451921825109,0.7448922270104408,-43.90676760942015,-43.16187538240971,-43.16187538240971
2,0.614014259709833,0.78826490047772,0.9983750644521642,-42.00309609833637,-41.00472103388421,-41.00472103388421
2,-0.2077704138736044,-0.8141418102912834,0.705995432145577,-43.39751327017717,-42.691517838031594,-85.09509973407089
2,-0.07029355773957402,0.6389621018381499,0.4132137518451131,-44.766090499967014,-44.3528767481219,-44.3528767481219
2,-0.7135725784432322,0.09218675565811071,0.5176842226248909,-44.59184586195417,-44.074161639329276,-87.4739607075802
2,1,-0.9256627531199434,1.8568515325135933,-37.36066882929977,-35.503817296786174,-70.5013354251058
2,0.33461118885539887,0.41378285532195075,0.28318089906560984,-45.68574559936771,-45.4025647003021,-90.70176542685695
2,-0.5940410808071113,-0.052110973516577924,0.35560035924732636,-45.47172932585752,-45.11612896661019,-89.77167866241707
2,0.6811894595446537,-0.2525750864542906,0.5278132540921298,-45.07006623853204,-44.54225298443991,-44.54225298443991
2,0.5081189619471276,0.21533940345528824,0.3045559381707059,-45.880058976122854,-45.575503037952146,-45.575503037952146
2,0.7894089897975254,0.9259964458383858,1.4806359708784722,-39.6850057004127,-38.20436972953423,-38.20436972953423
2,-0.43317573981389346,0.49763358606381575,0.435280407542047,-44.48921203529579,-44.05393162775375,-44.05393162775375
2,-0.5791605888464632,-0.7353105033685252,0.8761085240370559,-41.77978367326671,-40.90367514922965,-40.90367514922965
2,-0.28553333758535693,0.5488777694951208,0.38279609271857234,-44.80958443020934,-44.42678833749077,-173.76427870500092
2,0.49084221066405787,-0.03779664548427479,0.24235466217944332,-46.3200989340024,-46.07774427182296,-91.55596663468751
2,-0.5460384207865304,-0.17696971102953502,0.3294762355969252,-45.38471884506264,-45.055242609465715,-45.055242609465715
2,0.3271216846762876,0.5029133217970971,0.3599304058264431,-45.127944275099004,-44.76801386927256,-44.76801386927256
2,-0.04075656792227414,-0.4544119836083166,0.2081513486756479,-46.26373269453668,-46.05558134586103,-91.53569562422857
2,0.09001265137147854,-0.8131674180848754,0.6693435272417458,-43.21537640994342,-42.546032882701674,-42.546032882701674
2,-0.011379997908538601,0.09837142088466441,0.009806440799266132,-47.046121136315044,-47.03631469551578,-140.67700185006711
2,0.07889827994083032,-0.8247938447032968,0.6865098248380677,-43.15983751570585,-42.473327690867784,-84.62853486295687
2,-0.5364502942039768,-0.5266496301475381,0.5651387510860719,-43.267386715804314,-42.70224796471824,-169.29560510557718
2,0.23753234932033424,-0.843160762979474,0.7673416892017659,-42.4852823366782,-41.71794064747644,-41.71794064747644
2,-0.40459524685641884,-0.22056411318469865,0.21234584180375907,-46.13054794445196,-45.9182021026482,-45.9182021026482
2,0.30890062308019844,0.1259185477099868,0.11127507559672706,-47.08972402488313,-46.9784489492864,-140.81020547046154
2,0.00826088746132772,-0.39163580845543755,0.1534468487261929,-46.61826626360081,-46.46481941487462,-46.46481941487462
2,0.06904407929353408,-0.37365848542972574,0.1443877486191284,-46.64548047821956,-46.50109272960043,-46.50109272960043
2,-0.8222515476173975,-0.6250515562546213,1.0667870555355292,-40.82360308835791,-39.756816032822385,-78.2413819260143
2,0.6773318475528798,0.9694244998458886,1.398562292610849,-40.54109198628659,-39.14252969367574,-77.55382967017908
2,-0.14161522602637644,0.36587354517184173,0.1539183232991134,-46.160873999482526,-46.00695567618341,-46.00695567618341
2,-0.5551018814485948,-0.5213109368607345,0.5799031916783866,-43.161376928864485,-42.5814737371861,-42.5814737371861
2,0.44685516440808715,0.3086481092138349,0.29494319327945395,-45.81934456309392,-45.52440136981447,-45.52440136981447
2,-0.7640641258155147,0.8644419748719565,1.331053916278755,-40.30479037920243,-38.973736462923675,-77.8509899319643
2,0.2927051310655609,-0.5595611573760028,0.3987849825960789,-44.463487596835925,-44.06470261423985,-174.46903681871606
2,0.5657820388490702,-0.5396064710370758,0.6112844590692974,-43.473179720761536,-42.86189526169224,-84.51680375013126
2,-0.0015578116425054578,-0.008603533976869082,7.644757400466628e-05,-47.14115435505426,-47.14107790748026,-47.14107790748026
2,-0.0979638017167687,-0.15273549212435017,0.03292503700126981,-47.145082652914994,-47.11215761591372,-47.11215761591372
2,0.6981800206615515,0.06561221901785108,0.4917603045354109,-45.127702786599414,-44.635942482064,-88.55065109640296
2,0.5505165423231888,0.10759926600264191,0.31464606541578666,-45.90866699810313,-45.59402093268734,-45.59402093268734
2,-0.744270234251466,0.436619882766879,0.7445751036200952,-43.13415826229775,-42.38958315867766,-42.38958315867766
2,0.6514290311396554,0.5960167952775752,0.7795958028645011,-42.62656715283219,-41.84697134996769,-41.84697134996769
2,0.7533324839755924,0.03010402611322223,0.5684160838010618,-44.9312941057211,-44.36287802192004,-87.92098862547715
2,-0.2219895714330442,-0.8323379122153215,0.7420657699359869,-43.22864010195311,-42.48657433201713,-42.48657433201713
2,-0.2540769838028046,0.4970853940466052,0.3116490026727994,-45.23618632841797,-44.92453732574517,-44.92453732574517
2,0.556811489134983,0.4478152238890866,0.5105775091795501,-44.25437129447255,-43.743793785293,-86.73584059290116
2,0.8310285832032008,0.19551540993336697,0.7288347816221319,-44.00733951506956,-43.27850473344743,-43.27850473344743
2,-0.3348669707136742,0.21925245541753957,0.16020752728157292,-46.56974258506472,-46.40953505778315,-184.75849879001592
2,-0.07750548904919577,-0.5969003331382594,0.3622971085333201,-45.219578236341356,-44.85728112780804,-44.85728112780804
2,0.2870113563180243,-0.8652017158927048,0.8309495278391926,-42.13882869250953,-41.30787916467033,-82.11366401813567
2,0.11530492884915726,0.2159511947537353,0.05993014513247494,-46.98936028809729,-46.92943014296481,-93.76636432047289
2,0.4009283651911906,0.025704677218452307,0.16140428444578553,-46.80110205398419,-46.6396977695384,-46.6396977695384
2,-0.26187135591035965,-0.009224929544749846,0.06866170637143586,-47.07169913535961,-47.00303742898817,-93.87222587536489
2,-0.2048521562577097,0.3174583953765715,0.1427442387185007,-46.33297377626998,-46.19022953755148,-46.19022953755148
2,0.7353908437843565,-0.4805031942659171,0.7716830128216174,-43.43820744694286,-42.66652443412124,-85.02267935877174
2,-0.5697223750346931,0.0600363112865632,0.32818794328806866,-45.76585482267149,-45.43766687938342,-90.26540508422366
2,-0.18241679127633956,-0.026541690622164424,0.03398034708063832,-47.09994897747692,-47.065968630396284,-94.10838381765876
2,0.5598555642908123,1.3104875567097884e-05,0.31343825303912165,-45.95912123428912,-45.64568298125,-179.77029883414014
2,-0.6657061409224546,0.12615100133840254,0.45907874120054865,-44.922999078961276,-44.463920337760726,-88.34621829248847
2,0.7366036143027845,0.15112783973519672,0.5654245085469527,-44.67611268778108,-44.110688179234124,-44.110688179234124
2,0.15251435724226764,-0.5977483848673574,0.3805637607765564,-44.77390190672417,-44.39333814594762,-44.39333814594762
2,-0.08845438420765067,0.061185461316135205,0.011567838762022959,-47.028338405132814,-47.01677056637079,-47.01677056637079
2,0.3793788740025678,0.4507826194803175,0.347133300064993,-45.26886507292427,-44.921731772859275,-176.83961806171732
2,-0.2707436134093068,0.405134998743639,0.23743647140893656,-45.76603577372355,-45.52859930231462,-90.99585104970865
2,0.467986868566399,-0.08191971475576235,0.22572254881624945,-46.38256377959515,-46.1568412307789,-182.79822297769897
2,0.2031837022309985,0.07245001606166478,0.04653262167963055,-47.270834368059035,-47.2243017463794,-188.77290687113805
2,-0.04328642598691468,-0.08352418768266195,0.008850004602769182,-47.15741435848712,-47.148564353884346,-188.0883916177454
